date,prc,ret,ticker,deal_id,price_type
2024-02-02,57.0,-0.041211,BHRB,441,acquirer
2024-02-05,55.23,-0.031053,BHRB,441,acquirer
2024-02-06,56.5,0.022995,BHRB,441,acquirer
2024-02-07,55.67,-0.01469,BHRB,441,acquirer
2024-02-08,56.12,0.008083,BHRB,441,acquirer
2024-02-09,56.9,0.013899,BHRB,441,acquirer
2024-02-12,59.03,0.037434,BHRB,441,acquirer
2024-02-13,53.33,-0.096561,BHRB,441,acquirer
2024-02-14,56.24,0.064504,BHRB,441,acquirer
2024-02-15,58.87,0.046764,BHRB,441,acquirer
2024-02-16,56.4,-0.041957,BHRB,441,acquirer
2024-02-20,55.18,-0.021631,BHRB,441,acquirer
2024-02-21,55.2,0.000362,BHRB,441,acquirer
2024-02-22,54.88,-0.005797,BHRB,441,acquirer
2024-02-23,54.7,-0.00328,BHRB,441,acquirer
2024-02-26,54.99,0.005302,BHRB,441,acquirer
2024-02-27,55.36,0.006728,BHRB,441,acquirer
2024-02-28,54.08,-0.023121,BHRB,441,acquirer
2024-02-29,54.68,0.011095,BHRB,441,acquirer
2024-03-01,55.26,0.010607,BHRB,441,acquirer
2024-03-04,55.21,-0.000905,BHRB,441,acquirer
2024-03-05,55.99,0.014128,BHRB,441,acquirer
2024-03-06,54.74,-0.022325,BHRB,441,acquirer
2024-03-07,55.69,0.017355,BHRB,441,acquirer
2024-03-08,55.6,-0.001616,BHRB,441,acquirer
2024-03-11,55.16,-0.007914,BHRB,441,acquirer
2024-03-12,55.16,0.0,BHRB,441,acquirer
2024-03-13,54.43,-0.013234,BHRB,441,acquirer
2024-03-14,51.86,-0.047217,BHRB,441,acquirer
2024-03-15,52.61,0.014462,BHRB,441,acquirer
2024-03-18,51.42,-0.022619,BHRB,441,acquirer
2024-03-19,52.28,0.016725,BHRB,441,acquirer
2024-03-20,54.99,0.051836,BHRB,441,acquirer
2024-03-21,56.07,0.01964,BHRB,441,acquirer
2024-03-22,53.285,-0.04967,BHRB,441,acquirer
2024-03-25,53.5,0.004035,BHRB,441,acquirer
2024-03-26,52.31,-0.022243,BHRB,441,acquirer
2024-03-27,53.68,0.02619,BHRB,441,acquirer
2024-03-28,56.03,0.043778,BHRB,441,acquirer
2024-04-01,54.85,-0.02106,BHRB,441,acquirer
2024-04-02,53.15,-0.030994,BHRB,441,acquirer
2024-04-03,53.0,-0.002822,BHRB,441,acquirer
2024-04-04,53.885,0.016698,BHRB,441,acquirer
2024-04-05,54.72,0.015496,BHRB,441,acquirer
2024-04-08,55.09,0.006762,BHRB,441,acquirer
2024-04-09,54.88,-0.003812,BHRB,441,acquirer
2024-04-10,51.79,-0.056305,BHRB,441,acquirer
2024-04-11,52.78,0.019116,BHRB,441,acquirer
2024-04-12,52.52,-0.004926,BHRB,441,acquirer
2024-04-15,51.74,-0.014852,BHRB,441,acquirer
2024-04-16,52.44,0.013529,BHRB,441,acquirer
2024-04-17,51.68,-0.014493,BHRB,441,acquirer
2024-04-18,51.93,0.004837,BHRB,441,acquirer
2024-04-19,54.13,0.042365,BHRB,441,acquirer
2024-04-22,54.51,0.00702,BHRB,441,acquirer
2024-04-23,54.11,-0.007338,BHRB,441,acquirer
2024-04-24,54.38,0.00499,BHRB,441,acquirer
2024-04-25,54.26,-0.002207,BHRB,441,acquirer
2024-04-26,54.67,0.007556,BHRB,441,acquirer
2024-04-29,54.23,-0.008048,BHRB,441,acquirer
2024-04-30,52.38,-0.034114,BHRB,441,acquirer
2024-05-01,52.26,-0.002291,BHRB,441,acquirer
2024-05-02,51.67,-0.01129,BHRB,441,acquirer
2024-05-03,54.73,0.059222,BHRB,441,acquirer
2016-06-01,32.51,0.022649,SEMG,442,acquirer
2016-06-02,32.99,0.014765,SEMG,442,acquirer
2016-06-03,33.08,0.002728,SEMG,442,acquirer
2016-06-06,33.45,0.011185,SEMG,442,acquirer
2016-06-07,35.02,0.046936,SEMG,442,acquirer
2016-06-08,34.01,-0.028841,SEMG,442,acquirer
2016-06-09,33.29,-0.02117,SEMG,442,acquirer
2016-06-10,31.17,-0.063683,SEMG,442,acquirer
2016-06-13,30.02,-0.036894,SEMG,442,acquirer
2016-06-14,29.7,-0.01066,SEMG,442,acquirer
2016-06-15,30.34,0.021549,SEMG,442,acquirer
2016-06-16,29.04,-0.042848,SEMG,442,acquirer
2016-06-17,29.87,0.028581,SEMG,442,acquirer
2016-06-20,30.36,0.016404,SEMG,442,acquirer
2016-06-21,30.85,0.01614,SEMG,442,acquirer
2016-06-22,30.95,0.003242,SEMG,442,acquirer
2016-06-23,32.96,0.064943,SEMG,442,acquirer
2016-06-24,31.28,-0.050971,SEMG,442,acquirer
2016-06-27,29.33,-0.06234,SEMG,442,acquirer
2016-06-28,31.62,0.078077,SEMG,442,acquirer
2016-06-29,32.73,0.035104,SEMG,442,acquirer
2016-06-30,32.56,-0.005194,SEMG,442,acquirer
2016-07-01,33.26,0.021499,SEMG,442,acquirer
2016-07-05,31.86,-0.042093,SEMG,442,acquirer
2016-07-06,32.03,0.005336,SEMG,442,acquirer
2016-07-07,31.75,-0.008742,SEMG,442,acquirer
2016-07-08,32.75,0.031496,SEMG,442,acquirer
2016-07-11,32.84,0.002748,SEMG,442,acquirer
2016-07-12,33.88,0.031669,SEMG,442,acquirer
2016-07-13,32.74,-0.033648,SEMG,442,acquirer
2016-07-14,33.39,0.019853,SEMG,442,acquirer
2016-07-15,33.5,0.003294,SEMG,442,acquirer
2016-07-18,33.49,-0.000298,SEMG,442,acquirer
2016-07-19,32.28,-0.03613,SEMG,442,acquirer
2016-07-20,32.1,-0.005576,SEMG,442,acquirer
2016-07-21,31.14,-0.029907,SEMG,442,acquirer
2016-07-22,31.51,0.011882,SEMG,442,acquirer
2016-07-25,30.87,-0.020311,SEMG,442,acquirer
2016-07-26,30.2,-0.021704,SEMG,442,acquirer
2016-07-27,29.29,-0.030132,SEMG,442,acquirer
2016-07-28,29.17,-0.004097,SEMG,442,acquirer
2016-07-29,28.96,-0.007199,SEMG,442,acquirer
2016-08-01,28.38,-0.020028,SEMG,442,acquirer
2016-08-02,28.52,0.004933,SEMG,442,acquirer
2016-08-03,30.66,0.075035,SEMG,442,acquirer
2016-08-04,30.53,-0.00424,SEMG,442,acquirer
2016-08-05,29.35,-0.038651,SEMG,442,acquirer
2016-08-08,29.67,0.010903,SEMG,442,acquirer
2016-08-09,29.05,-0.020897,SEMG,442,acquirer
2016-08-10,28.83,-0.007573,SEMG,442,acquirer
2016-08-11,29.08,0.02428,SEMG,442,acquirer
2016-08-12,29.5,0.014443,SEMG,442,acquirer
2016-08-15,30.71,0.041017,SEMG,442,acquirer
2016-08-16,31.21,0.016281,SEMG,442,acquirer
2016-08-17,31.02,-0.006088,SEMG,442,acquirer
2016-08-18,32.68,0.053514,SEMG,442,acquirer
2016-08-19,32.17,-0.015606,SEMG,442,acquirer
2016-08-22,31.16,-0.031396,SEMG,442,acquirer
2016-08-23,31.4,0.007702,SEMG,442,acquirer
2016-08-24,30.66,-0.023567,SEMG,442,acquirer
2016-08-25,31.24,0.018917,SEMG,442,acquirer
2016-08-26,31.7,0.014725,SEMG,442,acquirer
2016-08-29,31.84,0.004416,SEMG,442,acquirer
2016-08-30,31.2,-0.020101,SEMG,442,acquirer
2016-08-31,31.1,-0.003205,SEMG,442,acquirer
2016-09-01,30.64,-0.014791,SEMG,442,acquirer
2016-09-02,31.15,0.016645,SEMG,442,acquirer
2016-09-06,32.11,0.030819,SEMG,442,acquirer
2016-09-07,33.32,0.037683,SEMG,442,acquirer
2016-09-08,34.67,0.040516,SEMG,442,acquirer
2016-09-09,34.31,-0.010384,SEMG,442,acquirer
2016-09-12,34.79,0.01399,SEMG,442,acquirer
2016-09-13,33.64,-0.033056,SEMG,442,acquirer
2016-09-14,33.19,-0.013377,SEMG,442,acquirer
2016-09-15,33.26,0.002109,SEMG,442,acquirer
2016-09-16,33.24,-0.000601,SEMG,442,acquirer
2016-09-19,33.22,-0.000602,SEMG,442,acquirer
2016-09-20,32.5,-0.021674,SEMG,442,acquirer
2016-09-21,33.24,0.022769,SEMG,442,acquirer
2016-09-22,33.5,0.007822,SEMG,442,acquirer
2016-09-23,32.5,-0.029851,SEMG,442,acquirer
2016-09-26,32.44,-0.001846,SEMG,442,acquirer
2016-09-27,31.74,-0.021578,SEMG,442,acquirer
2016-09-28,33.53,0.056396,SEMG,442,acquirer
2016-09-29,33.58,0.001491,SEMG,442,acquirer
2010-07-29,53.85,0.026301,HES,445,acquirer
2010-07-30,53.59,-0.004828,HES,445,acquirer
2010-08-02,55.94,0.043851,HES,445,acquirer
2010-08-03,56.08,0.002503,HES,445,acquirer
2010-08-04,56.5,0.007489,HES,445,acquirer
2010-08-05,56.31,-0.003363,HES,445,acquirer
2010-08-06,55.59,-0.012786,HES,445,acquirer
2010-08-09,56.06,0.008455,HES,445,acquirer
2010-08-10,55.56,-0.008919,HES,445,acquirer
2010-08-11,53.4,-0.038877,HES,445,acquirer
2010-08-12,53.16,-0.004494,HES,445,acquirer
2010-08-13,52.77,-0.007336,HES,445,acquirer
2010-08-16,52.62,-0.002843,HES,445,acquirer
2010-08-17,53.44,0.015583,HES,445,acquirer
2010-08-18,52.9,-0.010105,HES,445,acquirer
2010-08-19,51.99,-0.017202,HES,445,acquirer
2010-08-20,51.24,-0.014426,HES,445,acquirer
2010-08-23,51.23,-0.000195,HES,445,acquirer
2010-08-24,50.21,-0.01991,HES,445,acquirer
2010-08-25,50.41,0.003983,HES,445,acquirer
2010-08-26,49.88,-0.010514,HES,445,acquirer
2010-08-27,51.46,0.031676,HES,445,acquirer
2010-08-30,50.52,-0.018267,HES,445,acquirer
2010-08-31,50.25,-0.005344,HES,445,acquirer
2010-09-01,53.11,0.056915,HES,445,acquirer
2010-09-02,54.89,0.033515,HES,445,acquirer
2010-09-03,55.29,0.007287,HES,445,acquirer
2010-09-07,53.38,-0.034545,HES,445,acquirer
2010-09-08,54.3,0.017235,HES,445,acquirer
2010-09-09,54.12,-0.003315,HES,445,acquirer
2010-09-10,54.42,0.005543,HES,445,acquirer
2010-09-13,54.49,0.001286,HES,445,acquirer
2010-09-14,54.8,0.005689,HES,445,acquirer
2010-09-15,55.0,0.00365,HES,445,acquirer
2010-09-16,55.82,0.016727,HES,445,acquirer
2010-09-17,54.97,-0.015228,HES,445,acquirer
2010-09-20,56.67,0.030926,HES,445,acquirer
2010-09-21,56.14,-0.009352,HES,445,acquirer
2010-09-22,56.4,0.004631,HES,445,acquirer
2010-09-23,56.05,-0.006206,HES,445,acquirer
2010-09-24,57.81,0.031401,HES,445,acquirer
2010-09-27,57.67,-0.002422,HES,445,acquirer
2010-09-28,58.19,0.009017,HES,445,acquirer
2010-09-29,58.78,0.010139,HES,445,acquirer
2010-09-30,59.12,0.005784,HES,445,acquirer
2010-10-01,60.92,0.030447,HES,445,acquirer
2010-10-04,59.49,-0.023473,HES,445,acquirer
2010-10-05,61.42,0.032442,HES,445,acquirer
2010-10-06,61.61,0.003093,HES,445,acquirer
2010-10-07,61.81,0.003246,HES,445,acquirer
2010-10-08,62.53,0.011649,HES,445,acquirer
2010-10-11,63.04,0.008156,HES,445,acquirer
2010-10-12,62.67,-0.005869,HES,445,acquirer
2010-10-13,63.37,0.01117,HES,445,acquirer
2010-10-14,62.75,-0.009784,HES,445,acquirer
2010-10-15,63.83,0.017211,HES,445,acquirer
2010-10-18,64.36,0.008303,HES,445,acquirer
2010-10-19,62.27,-0.032474,HES,445,acquirer
2010-10-20,63.28,0.01622,HES,445,acquirer
2010-10-21,63.12,-0.002528,HES,445,acquirer
2010-10-22,63.25,0.00206,HES,445,acquirer
2010-10-25,62.55,-0.011067,HES,445,acquirer
2010-10-26,62.51,-0.00064,HES,445,acquirer
2010-10-27,62.51,0.0,HES,445,acquirer
2010-10-28,63.23,0.011518,HES,445,acquirer
2010-10-29,63.03,-0.003163,HES,445,acquirer
2010-11-01,64.1,0.016976,HES,445,acquirer
2010-11-02,65.28,0.018409,HES,445,acquirer
2010-11-03,66.44,0.01777,HES,445,acquirer
2010-11-04,69.25,0.042294,HES,445,acquirer
2010-11-05,69.98,0.010542,HES,445,acquirer
2010-11-08,70.47,0.007002,HES,445,acquirer
2010-11-09,69.66,-0.011494,HES,445,acquirer
2010-11-10,71.53,0.026845,HES,445,acquirer
2010-11-11,71.9,0.005173,HES,445,acquirer
2010-11-12,70.06,-0.025591,HES,445,acquirer
2010-11-15,69.53,-0.007565,HES,445,acquirer
2010-11-16,67.78,-0.025169,HES,445,acquirer
2010-11-17,67.82,0.00059,HES,445,acquirer
2010-11-18,69.99,0.031996,HES,445,acquirer
2010-11-19,70.4,0.005858,HES,445,acquirer
2010-11-22,69.69,-0.010085,HES,445,acquirer
2010-11-23,69.05,-0.009184,HES,445,acquirer
2010-11-24,70.94,0.027372,HES,445,acquirer
2010-11-26,69.78,-0.016352,HES,445,acquirer
2010-11-29,70.12,0.004873,HES,445,acquirer
2010-11-30,70.05,-0.000998,HES,445,acquirer
2010-12-01,73.14,0.044111,HES,445,acquirer
2010-12-02,74.29,0.015723,HES,445,acquirer
2010-12-03,74.3,0.000135,HES,445,acquirer
2010-12-06,74.0,-0.004038,HES,445,acquirer
2010-12-07,75.44,0.01946,HES,445,acquirer
2010-12-08,74.34,-0.014581,HES,445,acquirer
2010-12-09,73.95,-0.005246,HES,445,acquirer
2010-12-10,74.52,0.007708,HES,445,acquirer
2010-12-13,74.12,-0.005368,HES,445,acquirer
2010-12-14,74.09,-0.000405,HES,445,acquirer
2010-12-15,73.21,-0.011877,HES,445,acquirer
2010-12-16,74.42,0.017894,HES,445,acquirer
2010-12-17,75.44,0.013706,HES,445,acquirer
2006-02-09,26.73,0.005265,UMPQ,446,acquirer
2006-02-10,26.91,0.006734,UMPQ,446,acquirer
2006-02-13,26.8,-0.004088,UMPQ,446,acquirer
2006-02-14,27.16,0.013433,UMPQ,446,acquirer
2006-02-15,27.12,-0.001473,UMPQ,446,acquirer
2006-02-16,27.15,0.001106,UMPQ,446,acquirer
2006-02-17,27.04,-0.004052,UMPQ,446,acquirer
2006-02-21,26.7,-0.012574,UMPQ,446,acquirer
2006-02-22,27.06,0.013483,UMPQ,446,acquirer
2006-02-23,26.8,-0.009608,UMPQ,446,acquirer
2006-02-24,27.15,0.01306,UMPQ,446,acquirer
2006-02-27,27.15,0.0,UMPQ,446,acquirer
2006-02-28,26.93,-0.008103,UMPQ,446,acquirer
2006-03-01,27.47,0.020052,UMPQ,446,acquirer
2006-03-02,27.34,-0.004732,UMPQ,446,acquirer
2006-03-03,27.14,-0.007315,UMPQ,446,acquirer
2006-03-06,26.94,-0.007369,UMPQ,446,acquirer
2006-03-07,26.58,-0.013363,UMPQ,446,acquirer
2006-03-08,26.67,0.003386,UMPQ,446,acquirer
2006-03-09,26.43,-0.008999,UMPQ,446,acquirer
2006-03-10,27.0,0.021566,UMPQ,446,acquirer
2006-03-13,27.2,0.007407,UMPQ,446,acquirer
2006-03-14,27.31,0.004044,UMPQ,446,acquirer
2006-03-15,27.46,0.005492,UMPQ,446,acquirer
2006-03-16,27.28,-0.006555,UMPQ,446,acquirer
2006-03-17,27.53,0.009164,UMPQ,446,acquirer
2006-03-20,27.63,0.003632,UMPQ,446,acquirer
2006-03-21,27.46,-0.006153,UMPQ,446,acquirer
2006-03-22,27.83,0.013474,UMPQ,446,acquirer
2006-03-23,28.09,0.009342,UMPQ,446,acquirer
2006-03-24,28.79,0.02492,UMPQ,446,acquirer
2006-03-27,28.46,-0.011462,UMPQ,446,acquirer
2006-03-28,28.2,-0.009136,UMPQ,446,acquirer
2006-03-29,28.54,0.016312,UMPQ,446,acquirer
2006-03-30,28.52,-0.000701,UMPQ,446,acquirer
2006-03-31,28.5,-0.000701,UMPQ,446,acquirer
2006-04-03,27.95,-0.019298,UMPQ,446,acquirer
2006-04-04,28.24,0.010376,UMPQ,446,acquirer
2006-04-05,28.13,-0.003895,UMPQ,446,acquirer
2006-04-06,28.05,-0.002844,UMPQ,446,acquirer
2006-04-07,27.47,-0.020677,UMPQ,446,acquirer
2006-04-10,27.53,0.002184,UMPQ,446,acquirer
2006-04-11,26.97,-0.020342,UMPQ,446,acquirer
2006-04-12,27.35,0.01409,UMPQ,446,acquirer
2006-04-13,27.58,0.008409,UMPQ,446,acquirer
2006-04-17,27.41,-0.006164,UMPQ,446,acquirer
2006-04-18,28.39,0.035753,UMPQ,446,acquirer
2006-04-19,28.66,0.00951,UMPQ,446,acquirer
2006-04-20,26.84,-0.063503,UMPQ,446,acquirer
2006-04-21,26.03,-0.030179,UMPQ,446,acquirer
2006-04-24,26.01,-0.000768,UMPQ,446,acquirer
2006-04-25,26.03,0.000769,UMPQ,446,acquirer
2006-04-26,26.0,-0.001153,UMPQ,446,acquirer
2006-04-27,26.22,0.008462,UMPQ,446,acquirer
2006-04-28,26.4,0.006865,UMPQ,446,acquirer
2006-05-01,26.05,-0.013258,UMPQ,446,acquirer
2006-05-02,26.06,0.000384,UMPQ,446,acquirer
2006-05-03,26.19,0.004989,UMPQ,446,acquirer
2006-05-04,26.68,0.018709,UMPQ,446,acquirer
2006-05-05,26.84,0.005997,UMPQ,446,acquirer
2006-05-08,26.5,-0.012668,UMPQ,446,acquirer
2006-05-09,26.44,-0.002264,UMPQ,446,acquirer
2006-05-10,26.38,-0.002269,UMPQ,446,acquirer
2006-05-11,25.9,-0.018196,UMPQ,446,acquirer
2006-05-12,26.0,0.003861,UMPQ,446,acquirer
2006-05-15,26.15,0.005769,UMPQ,446,acquirer
2006-05-16,26.08,-0.002677,UMPQ,446,acquirer
2006-05-17,26.0,-0.003067,UMPQ,446,acquirer
2006-05-18,25.95,-0.001923,UMPQ,446,acquirer
2006-05-19,26.19,0.009249,UMPQ,446,acquirer
2006-05-22,26.71,0.019855,UMPQ,446,acquirer
2006-05-23,26.13,-0.021715,UMPQ,446,acquirer
2006-05-24,26.64,0.019518,UMPQ,446,acquirer
2006-05-25,26.95,0.011637,UMPQ,446,acquirer
2006-05-26,26.89,-0.002226,UMPQ,446,acquirer
2006-05-30,26.31,-0.021569,UMPQ,446,acquirer
2006-05-31,26.34,0.00114,UMPQ,446,acquirer
2006-06-01,26.99,0.024677,UMPQ,446,acquirer
2006-06-02,27.58,0.02186,UMPQ,446,acquirer
2006-12-22,6.41,0.012638,TFC,447,acquirer
2006-12-26,6.54,0.020281,TFC,447,acquirer
2006-12-27,6.58,0.006116,TFC,447,acquirer
2006-12-28,6.52,-0.009119,TFC,447,acquirer
2006-12-29,6.61,0.013804,TFC,447,acquirer
2007-01-03,6.8,0.028744,TFC,447,acquirer
2007-01-04,6.88,0.011765,TFC,447,acquirer
2007-01-05,6.74,-0.020349,TFC,447,acquirer
2007-01-08,6.7,-0.005935,TFC,447,acquirer
2007-01-09,6.63,-0.010448,TFC,447,acquirer
2007-01-10,6.5,-0.019608,TFC,447,acquirer
2007-01-11,6.55,0.007692,TFC,447,acquirer
2007-01-12,6.74,0.029008,TFC,447,acquirer
2007-01-16,6.739,-0.000148,TFC,447,acquirer
2007-01-17,6.75,0.001632,TFC,447,acquirer
2007-01-18,6.72,-0.004444,TFC,447,acquirer
2007-01-19,6.73,0.001488,TFC,447,acquirer
2007-01-22,6.66,-0.010401,TFC,447,acquirer
2007-01-23,6.73,0.010511,TFC,447,acquirer
2007-01-24,6.8,0.010401,TFC,447,acquirer
2007-01-25,6.66,-0.020588,TFC,447,acquirer
2007-01-26,6.63,-0.004504,TFC,447,acquirer
2007-01-29,6.56,-0.010558,TFC,447,acquirer
2007-01-30,6.56,0.0,TFC,447,acquirer
2007-01-31,6.44,-0.018293,TFC,447,acquirer
2007-02-01,6.46,0.003106,TFC,447,acquirer
2007-02-02,6.46,0.0,TFC,447,acquirer
2007-02-05,6.44,-0.003096,TFC,447,acquirer
2007-02-06,6.53,0.013975,TFC,447,acquirer
2007-02-07,6.52,-0.001531,TFC,447,acquirer
2007-02-08,6.49,-0.004601,TFC,447,acquirer
2007-02-09,6.5,0.001541,TFC,447,acquirer
2007-02-12,6.4,-0.015385,TFC,447,acquirer
2007-02-13,6.44,0.00625,TFC,447,acquirer
2007-02-14,6.52,0.012422,TFC,447,acquirer
2007-02-15,6.54,0.003067,TFC,447,acquirer
2007-02-16,6.48,-0.009174,TFC,447,acquirer
2007-02-20,6.51,0.00463,TFC,447,acquirer
2007-02-21,6.48,-0.004608,TFC,447,acquirer
2007-02-22,6.47,-0.001543,TFC,447,acquirer
2007-02-23,6.44,-0.004637,TFC,447,acquirer
2007-02-26,6.43,-0.001553,TFC,447,acquirer
2007-02-27,6.22,-0.032659,TFC,447,acquirer
2007-02-28,6.34,0.019293,TFC,447,acquirer
2007-03-01,6.2,-0.022082,TFC,447,acquirer
2007-03-02,6.13,-0.01129,TFC,447,acquirer
2007-03-05,5.83,-0.04894,TFC,447,acquirer
2007-03-06,6.14,0.053173,TFC,447,acquirer
2007-03-07,6.01,-0.021173,TFC,447,acquirer
2007-03-08,6.12,0.018303,TFC,447,acquirer
2007-03-09,6.12,0.0,TFC,447,acquirer
2007-03-12,6.22,0.01634,TFC,447,acquirer
2007-03-13,6.05,-0.027331,TFC,447,acquirer
2007-03-14,6.05,0.0,TFC,447,acquirer
2007-03-15,6.24,0.031405,TFC,447,acquirer
2007-03-16,6.16,-0.012821,TFC,447,acquirer
2007-03-19,6.2799,0.019464,TFC,447,acquirer
2007-03-20,6.24,-0.006354,TFC,447,acquirer
2007-03-21,6.46,0.035257,TFC,447,acquirer
2007-03-22,6.45,-0.001548,TFC,447,acquirer
2007-03-23,6.47,0.003101,TFC,447,acquirer
2007-03-26,6.4,-0.010819,TFC,447,acquirer
2007-03-27,6.26,-0.021875,TFC,447,acquirer
2007-03-28,6.16,-0.015975,TFC,447,acquirer
2007-03-29,6.25,0.01461,TFC,447,acquirer
2007-03-30,6.3,0.008,TFC,447,acquirer
2007-04-02,6.27,-0.004762,TFC,447,acquirer
2007-04-03,6.37,0.015949,TFC,447,acquirer
2007-04-04,6.38,0.00157,TFC,447,acquirer
2007-04-05,6.44,0.009404,TFC,447,acquirer
2007-04-09,6.45,0.001553,TFC,447,acquirer
2007-04-10,6.45,0.0,TFC,447,acquirer
2007-04-11,6.45,0.0,TFC,447,acquirer
2007-04-12,6.53,0.012403,TFC,447,acquirer
2007-04-13,6.49,-0.006126,TFC,447,acquirer
2007-04-16,6.59,0.015408,TFC,447,acquirer
2007-04-17,6.4,-0.028832,TFC,447,acquirer
2007-04-18,6.48,0.0125,TFC,447,acquirer
2007-04-19,6.39,-0.013889,TFC,447,acquirer
2007-04-20,6.51,0.018779,TFC,447,acquirer
2007-04-23,6.46,-0.007681,TFC,447,acquirer
2007-04-24,6.47,0.001548,TFC,447,acquirer
2007-04-25,6.51,0.006182,TFC,447,acquirer
2007-04-26,6.5,-0.001536,TFC,447,acquirer
2007-04-27,6.41,-0.013846,TFC,447,acquirer
2007-04-30,6.31,-0.015601,TFC,447,acquirer
2020-04-09,21.94,0.071289,TPB,448,acquirer
2020-04-13,22.01,0.003191,TPB,448,acquirer
2020-04-14,21.98,-0.001363,TPB,448,acquirer
2020-04-15,21.13,-0.038672,TPB,448,acquirer
2020-04-16,20.99,-0.006626,TPB,448,acquirer
2020-04-17,20.83,-0.007623,TPB,448,acquirer
2020-04-20,20.05,-0.037446,TPB,448,acquirer
2020-04-21,19.68,-0.018454,TPB,448,acquirer
2020-04-22,20.05,0.018801,TPB,448,acquirer
2020-04-23,20.14,0.004489,TPB,448,acquirer
2020-04-24,20.69,0.027309,TPB,448,acquirer
2020-04-27,21.62,0.044949,TPB,448,acquirer
2020-04-28,23.03,0.065217,TPB,448,acquirer
2020-04-29,22.14,-0.038645,TPB,448,acquirer
2020-04-30,23.3,0.052394,TPB,448,acquirer
2020-05-01,23.4,0.004292,TPB,448,acquirer
2020-05-04,23.29,-0.004701,TPB,448,acquirer
2020-05-05,23.13,-0.00687,TPB,448,acquirer
2020-05-06,22.97,-0.006917,TPB,448,acquirer
2020-05-07,22.56,-0.017849,TPB,448,acquirer
2020-05-08,23.87,0.058067,TPB,448,acquirer
2020-05-11,23.42,-0.018852,TPB,448,acquirer
2020-05-12,23.0,-0.017933,TPB,448,acquirer
2020-05-13,21.81,-0.051739,TPB,448,acquirer
2020-05-14,21.46,-0.016048,TPB,448,acquirer
2020-05-15,21.52,0.002796,TPB,448,acquirer
2020-05-18,21.63,0.005111,TPB,448,acquirer
2020-05-19,21.45,-0.008322,TPB,448,acquirer
2020-05-20,22.4,0.044289,TPB,448,acquirer
2020-05-21,22.63,0.010268,TPB,448,acquirer
2020-05-22,22.96,0.014582,TPB,448,acquirer
2020-05-26,23.76,0.034843,TPB,448,acquirer
2020-05-27,24.87,0.046717,TPB,448,acquirer
2020-05-28,25.13,0.010454,TPB,448,acquirer
2020-05-29,23.99,-0.045364,TPB,448,acquirer
2020-06-01,24.31,0.013339,TPB,448,acquirer
2020-06-02,24.3,-0.000411,TPB,448,acquirer
2020-06-03,23.94,-0.014815,TPB,448,acquirer
2020-06-04,24.42,0.02005,TPB,448,acquirer
2020-06-05,25.05,0.025799,TPB,448,acquirer
2020-06-08,25.65,0.023952,TPB,448,acquirer
2020-06-09,25.4,-0.009747,TPB,448,acquirer
2020-06-10,24.71,-0.027165,TPB,448,acquirer
2020-06-11,24.1,-0.024686,TPB,448,acquirer
2020-06-12,24.6,0.020747,TPB,448,acquirer
2020-06-15,25.13,0.021545,TPB,448,acquirer
2020-06-16,25.2,0.002786,TPB,448,acquirer
2020-06-17,25.21,0.000397,TPB,448,acquirer
2020-06-18,25.03,-0.005157,TPB,448,acquirer
2020-06-19,25.56,0.021175,TPB,448,acquirer
2020-06-22,24.83,-0.02856,TPB,448,acquirer
2020-06-23,24.83,0.0,TPB,448,acquirer
2020-06-24,24.15,-0.027386,TPB,448,acquirer
2020-06-25,24.34,0.007868,TPB,448,acquirer
2020-06-26,23.59,-0.030814,TPB,448,acquirer
2020-06-29,24.99,0.059347,TPB,448,acquirer
2020-06-30,24.91,-0.003201,TPB,448,acquirer
2020-07-01,24.1,-0.032517,TPB,448,acquirer
2020-07-02,24.96,0.035685,TPB,448,acquirer
2020-07-06,24.48,-0.019231,TPB,448,acquirer
2020-07-07,24.42,-0.002451,TPB,448,acquirer
2020-07-08,26.46,0.083538,TPB,448,acquirer
2020-07-09,25.82,-0.024187,TPB,448,acquirer
2020-07-10,26.17,0.013555,TPB,448,acquirer
2020-07-13,26.51,0.012992,TPB,448,acquirer
2020-07-14,28.53,0.076198,TPB,448,acquirer
2020-07-15,29.13,0.02103,TPB,448,acquirer
2010-11-02,77.65,0.002323,MTB,449,acquirer
2010-11-03,80.68,0.039021,MTB,449,acquirer
2010-11-04,82.49,0.022434,MTB,449,acquirer
2010-11-05,82.7,0.002546,MTB,449,acquirer
2010-11-08,82.22,-0.005804,MTB,449,acquirer
2010-11-09,80.32,-0.023109,MTB,449,acquirer
2010-11-10,82.26,0.024153,MTB,449,acquirer
2010-11-11,82.09,-0.002067,MTB,449,acquirer
2010-11-12,80.98,-0.013522,MTB,449,acquirer
2010-11-15,81.29,0.003828,MTB,449,acquirer
2010-11-16,79.76,-0.018822,MTB,449,acquirer
2010-11-17,79.54,-0.002758,MTB,449,acquirer
2010-11-18,77.78,-0.022127,MTB,449,acquirer
2010-11-19,77.8,0.000257,MTB,449,acquirer
2010-11-22,76.86,-0.012082,MTB,449,acquirer
2010-11-23,77.11,0.003253,MTB,449,acquirer
2010-11-24,77.32,0.002723,MTB,449,acquirer
2010-11-26,76.45,-0.011252,MTB,449,acquirer
2010-11-29,76.99,0.01622,MTB,449,acquirer
2010-11-30,76.96,-0.00039,MTB,449,acquirer
