date,prc,ret,ticker,deal_id,price_type
2024-06-25,13.48,0.00223,ETRN,56,target
2024-06-26,13.21,-0.02003,ETRN,56,target
2024-06-27,13.05,-0.012112,ETRN,56,target
2024-06-28,12.98,-0.005364,ETRN,56,target
2024-07-01,12.82,-0.012327,ETRN,56,target
2024-07-02,12.9,0.00624,ETRN,56,target
2024-07-03,12.97,0.005426,ETRN,56,target
2024-07-05,12.71,-0.020046,ETRN,56,target
2024-07-08,12.72,0.000787,ETRN,56,target
2024-07-09,12.76,0.003145,ETRN,56,target
2024-07-10,12.83,0.005486,ETRN,56,target
2024-07-11,13.02,0.014809,ETRN,56,target
2024-07-12,12.99,-0.002304,ETRN,56,target
2024-07-15,12.88,-0.008468,ETRN,56,target
2024-07-16,12.56,-0.024845,ETRN,56,target
2024-07-17,12.44,-0.009554,ETRN,56,target
2024-07-18,12.35,-0.007235,ETRN,56,target
2024-07-19,12.42,0.005668,ETRN,56,target
2020-07-21,10.97,0.077603,NBL,57,target
2020-07-22,10.86,-0.010027,NBL,57,target
2020-07-23,10.95,0.008287,NBL,57,target
2020-07-24,10.89,-0.005479,NBL,57,target
2020-07-27,10.9,0.000918,NBL,57,target
2020-07-28,10.6,-0.027523,NBL,57,target
2020-07-29,10.66,0.00566,NBL,57,target
2020-07-30,10.22,-0.041276,NBL,57,target
2020-07-31,9.99,-0.022505,NBL,57,target
2020-08-03,9.97,-0.002002,NBL,57,target
2020-08-04,10.18,0.021063,NBL,57,target
2020-08-05,10.42,0.023576,NBL,57,target
2020-08-06,10.35,-0.006718,NBL,57,target
2020-08-07,10.27,-0.005797,NBL,57,target
2020-08-10,10.69,0.040896,NBL,57,target
2020-08-11,10.65,-0.003742,NBL,57,target
2020-08-12,10.72,0.006573,NBL,57,target
2020-08-13,10.57,-0.013993,NBL,57,target
2020-08-14,10.615,0.004257,NBL,57,target
2020-08-17,10.58,-0.003297,NBL,57,target
2020-08-18,10.31,-0.02552,NBL,57,target
2020-08-19,10.2,-0.010669,NBL,57,target
2020-08-20,10.01,-0.018627,NBL,57,target
2020-08-21,10.04,0.002997,NBL,57,target
2020-08-24,10.37,0.032869,NBL,57,target
2020-08-25,10.23,-0.013501,NBL,57,target
2020-08-26,10.06,-0.016618,NBL,57,target
2020-08-27,10.04,-0.001988,NBL,57,target
2020-08-28,10.18,0.013944,NBL,57,target
2020-08-31,9.95,-0.022593,NBL,57,target
2020-09-01,9.85,-0.01005,NBL,57,target
2020-09-02,9.85,0.0,NBL,57,target
2020-09-03,9.72,-0.013198,NBL,57,target
2020-09-04,9.7,-0.002058,NBL,57,target
2020-09-08,9.4,-0.030928,NBL,57,target
2020-09-09,9.52,0.012766,NBL,57,target
2020-09-10,9.24,-0.029412,NBL,57,target
2020-09-11,9.17,-0.007576,NBL,57,target
2020-09-14,9.13,-0.004362,NBL,57,target
2020-09-15,9.02,-0.012048,NBL,57,target
2020-09-16,9.32,0.033259,NBL,57,target
2020-09-17,9.34,0.002146,NBL,57,target
2020-09-18,9.28,-0.006424,NBL,57,target
2020-09-21,8.99,-0.03125,NBL,57,target
2020-09-22,8.93,-0.006674,NBL,57,target
2020-09-23,8.5,-0.048152,NBL,57,target
2020-09-24,8.5,0.0,NBL,57,target
2020-09-25,8.49,-0.001177,NBL,57,target
2020-09-28,8.75,0.030624,NBL,57,target
2020-09-29,8.52,-0.026286,NBL,57,target
2020-09-30,8.55,0.003521,NBL,57,target
2020-10-01,8.34,-0.024561,NBL,57,target
2020-10-02,8.46,0.014389,NBL,57,target
2019-10-28,57.5,0.137038,LPT,61,target
2019-10-29,58.3,0.013913,LPT,61,target
2019-10-30,59.06,0.013036,LPT,61,target
2019-10-31,59.07,0.000169,LPT,61,target
2019-11-01,59.06,-0.000169,LPT,61,target
2019-11-04,59.08,0.000339,LPT,61,target
2019-11-05,58.06,-0.017265,LPT,61,target
2019-11-06,58.94,0.015157,LPT,61,target
2019-11-07,58.76,-0.003054,LPT,61,target
2019-11-08,58.7,-0.001021,LPT,61,target
2019-11-11,58.87,0.002896,LPT,61,target
2019-11-12,58.43,-0.007474,LPT,61,target
2019-11-13,59.26,0.014205,LPT,61,target
2019-11-14,60.04,0.013162,LPT,61,target
2019-11-15,60.12,0.001332,LPT,61,target
2019-11-18,60.64,0.008649,LPT,61,target
2019-11-19,61.3,0.010884,LPT,61,target
2019-11-20,61.7,0.006525,LPT,61,target
2019-11-21,61.22,-0.00778,LPT,61,target
2019-11-22,61.04,-0.00294,LPT,61,target
2019-11-25,61.17,0.00213,LPT,61,target
2019-11-26,61.91,0.012098,LPT,61,target
2019-11-27,62.23,0.005169,LPT,61,target
2019-11-29,61.62,-0.009802,LPT,61,target
2019-12-02,60.63,-0.016066,LPT,61,target
2019-12-03,61.09,0.007587,LPT,61,target
2019-12-04,61.39,0.004911,LPT,61,target
2019-12-05,61.53,0.00228,LPT,61,target
2019-12-06,61.62,0.001463,LPT,61,target
2019-12-09,61.55,-0.001136,LPT,61,target
2019-12-10,61.49,-0.000975,LPT,61,target
2019-12-11,60.53,-0.015612,LPT,61,target
2019-12-12,59.94,-0.009747,LPT,61,target
2019-12-13,59.69,-0.004171,LPT,61,target
2019-12-16,59.5,-0.003183,LPT,61,target
2019-12-17,58.87,-0.010588,LPT,61,target
2019-12-18,59.26,0.006625,LPT,61,target
2019-12-19,59.15,-0.001856,LPT,61,target
2019-12-20,59.64,0.008284,LPT,61,target
2019-12-23,59.33,-0.005198,LPT,61,target
2019-12-24,59.51,0.003034,LPT,61,target
2019-12-26,59.98,0.007898,LPT,61,target
2019-12-27,60.07,0.001501,LPT,61,target
2019-12-30,60.2,0.002164,LPT,61,target
2019-12-31,60.05,0.004319,LPT,61,target
2020-01-02,59.59,-0.00766,LPT,61,target
2020-01-03,60.35,0.012754,LPT,61,target
2020-01-06,60.0,-0.005799,LPT,61,target
2020-01-07,59.66,-0.005667,LPT,61,target
2020-01-08,59.96,0.005028,LPT,61,target
2020-01-09,59.96,0.0,LPT,61,target
2020-01-10,60.25,0.004837,LPT,61,target
2020-01-13,61.86,0.026722,LPT,61,target
2020-01-14,61.03,-0.013417,LPT,61,target
2020-01-15,62.19,0.019007,LPT,61,target
2020-01-16,62.95,0.012221,LPT,61,target
2020-01-17,63.55,0.009531,LPT,61,target
2020-01-21,64.36,0.012746,LPT,61,target
2020-01-22,63.41,-0.014761,LPT,61,target
2020-01-23,64.54,0.017821,LPT,61,target
2020-01-24,64.86,0.004958,LPT,61,target
2020-01-27,64.1,-0.011718,LPT,61,target
2020-01-28,64.47,0.005772,LPT,61,target
2020-01-29,65.03,0.008686,LPT,61,target
2020-01-30,64.88,-0.002307,LPT,61,target
2020-01-31,62.65,-0.034371,LPT,61,target
2020-02-03,61.95,-0.011173,LPT,61,target
2022-08-10,55.57,0.103674,U,62,target
2022-08-11,54.25,-0.023754,U,62,target
2022-08-12,58.47,0.077788,U,62,target
2022-08-15,54.3,-0.071319,U,62,target
2022-08-16,53.64,-0.012155,U,62,target
2022-08-17,52.1,-0.02871,U,62,target
2022-08-18,51.14,-0.018426,U,62,target
2022-08-19,47.67,-0.067853,U,62,target
2022-08-22,45.2,-0.051815,U,62,target
2022-08-23,44.92,-0.006195,U,62,target
2022-08-24,45.76,0.0187,U,62,target
2022-08-25,48.89,0.0684,U,62,target
2022-08-26,44.58,-0.088157,U,62,target
2022-08-29,44.43,-0.003365,U,62,target
2022-08-30,42.57,-0.041864,U,62,target
2022-08-31,42.72,0.003524,U,62,target
2022-09-01,41.27,-0.033942,U,62,target
2022-09-02,40.79,-0.011631,U,62,target
2022-09-06,38.67,-0.051974,U,62,target
2022-09-07,39.11,0.011378,U,62,target
2022-09-08,38.75,-0.009205,U,62,target
2022-09-09,41.3,0.065806,U,62,target
2022-09-12,42.31,0.024455,U,62,target
2022-09-13,36.66,-0.133538,U,62,target
2023-04-04,140.88,0.037943,LSI,63,target
2023-04-05,140.78999,-0.000639,LSI,63,target
2023-04-06,143.73,0.020882,LSI,63,target
2023-04-10,145.08,0.009393,LSI,63,target
2023-04-11,145.42,0.002344,LSI,63,target
2023-04-12,144.55,-0.005983,LSI,63,target
2023-04-13,140.22,-0.021653,LSI,63,target
2023-04-14,137.0,-0.022964,LSI,63,target
2023-04-17,137.83,0.006058,LSI,63,target
2023-04-18,136.67999,-0.008344,LSI,63,target
2023-04-19,134.72,-0.01434,LSI,63,target
2023-04-20,133.72,-0.007423,LSI,63,target
2023-04-21,132.94,-0.005833,LSI,63,target
2023-04-24,133.92,0.007372,LSI,63,target
2023-04-25,132.45,-0.010977,LSI,63,target
2023-04-26,131.75,-0.005285,LSI,63,target
2023-04-27,133.13,0.010474,LSI,63,target
2023-04-28,134.38,0.009389,LSI,63,target
2023-05-01,134.46001,0.000595,LSI,63,target
2023-05-02,133.34,-0.00833,LSI,63,target
2023-05-03,130.19,-0.023624,LSI,63,target
2023-05-04,132.91,0.020893,LSI,63,target
2023-05-05,136.27,0.02528,LSI,63,target
2023-05-08,138.14999,0.013796,LSI,63,target
2023-05-09,138.17,0.000145,LSI,63,target
2023-05-10,138.07001,-0.000724,LSI,63,target
2023-05-11,134.52,-0.025712,LSI,63,target
2023-05-12,135.31,0.005873,LSI,63,target
2023-05-15,134.21001,-0.008129,LSI,63,target
2023-05-16,131.48,-0.020341,LSI,63,target
2023-05-17,131.39999,-0.000608,LSI,63,target
2023-05-18,131.60001,0.001522,LSI,63,target
2023-05-19,130.64999,-0.007219,LSI,63,target
2023-05-22,131.27,0.004746,LSI,63,target
2023-05-23,130.64999,-0.004723,LSI,63,target
2023-05-24,129.48,-0.008955,LSI,63,target
2023-05-25,128.53,-0.007337,LSI,63,target
2023-05-26,129.48,0.007391,LSI,63,target
2023-05-30,129.17999,-0.002317,LSI,63,target
2023-05-31,127.39,-0.013857,LSI,63,target
2023-06-01,126.54,-0.006672,LSI,63,target
2023-06-02,129.06,0.019915,LSI,63,target
2023-06-05,127.64,-0.011003,LSI,63,target
2023-06-06,126.59,-0.008226,LSI,63,target
2023-06-07,132.0,0.042736,LSI,63,target
2023-06-08,129.14,-0.021667,LSI,63,target
2023-06-09,127.7,-0.011151,LSI,63,target
2023-06-12,128.53,0.0065,LSI,63,target
2023-06-13,128.71001,0.001401,LSI,63,target
2023-06-14,127.97,-0.005749,LSI,63,target
2023-06-15,130.22,0.017582,LSI,63,target
2023-06-16,129.78,-0.003379,LSI,63,target
2023-06-20,128.28,-0.011558,LSI,63,target
2023-06-21,130.38,0.016371,LSI,63,target
2023-06-22,128.03999,-0.017948,LSI,63,target
2023-06-23,126.63,-0.011012,LSI,63,target
2023-06-26,129.75,0.024639,LSI,63,target
2023-06-27,131.47,0.013256,LSI,63,target
2023-06-28,132.07001,0.004564,LSI,63,target
2023-06-29,132.27,0.001514,LSI,63,target
2023-06-30,132.96001,0.005217,LSI,63,target
2023-07-03,134.53,0.011808,LSI,63,target
2023-07-05,133.58,-0.007062,LSI,63,target
2023-07-06,132.62,-0.007187,LSI,63,target
2023-07-07,132.11,-0.003846,LSI,63,target
2023-07-10,133.69,0.01196,LSI,63,target
2023-07-11,135.71001,0.01511,LSI,63,target
2023-07-12,135.75,0.006926,LSI,63,target
2023-07-13,138.03,0.016796,LSI,63,target
2023-07-14,139.17999,0.008331,LSI,63,target
2023-07-17,139.82001,0.004598,LSI,63,target
2023-07-18,134.12,-0.040767,LSI,63,target
2023-07-19,133.10001,-0.007605,LSI,63,target
2004-02-12,28.0,0.014493,DIS,65,target
2004-02-13,26.92,-0.038571,DIS,65,target
2004-02-17,26.9,-0.000743,DIS,65,target
2004-02-18,26.71,-0.007063,DIS,65,target
2004-02-19,27.0,0.010857,DIS,65,target
2004-02-20,26.55,-0.016667,DIS,65,target
2004-02-23,26.75,0.007533,DIS,65,target
2004-02-24,25.96,-0.029533,DIS,65,target
2004-02-25,26.3,0.013097,DIS,65,target
2004-02-26,26.73,0.01635,DIS,65,target
2004-02-27,26.53,-0.007482,DIS,65,target
2004-03-01,26.87,0.012816,DIS,65,target
2004-03-02,26.76,-0.004094,DIS,65,target
2004-03-03,26.65,-0.004111,DIS,65,target
2004-03-04,26.8,0.005629,DIS,65,target
2004-03-05,26.48,-0.01194,DIS,65,target
2004-03-08,26.24,-0.009063,DIS,65,target
2004-03-09,26.23,-0.000381,DIS,65,target
2004-03-10,25.45,-0.029737,DIS,65,target
2004-03-11,24.95,-0.019646,DIS,65,target
2004-03-12,26.1,0.046092,DIS,65,target
2004-03-15,25.33,-0.029502,DIS,65,target
2004-03-16,25.48,0.005922,DIS,65,target
2004-03-17,25.8,0.012559,DIS,65,target
2004-03-18,25.73,-0.002713,DIS,65,target
2004-03-19,25.39,-0.013214,DIS,65,target
2004-03-22,24.9,-0.019299,DIS,65,target
2004-03-23,25.1,0.008032,DIS,65,target
2004-03-24,24.77,-0.013147,DIS,65,target
2004-03-25,25.05,0.011304,DIS,65,target
2004-03-26,25.1,0.001996,DIS,65,target
2004-03-29,25.2,0.003984,DIS,65,target
2004-03-30,25.18,-0.000794,DIS,65,target
2004-03-31,24.99,-0.007546,DIS,65,target
2004-04-01,25.35,0.014406,DIS,65,target
2004-04-02,25.95,0.023669,DIS,65,target
2004-04-05,26.5,0.021195,DIS,65,target
2004-04-06,26.59,0.003396,DIS,65,target
2004-04-07,26.01,-0.021813,DIS,65,target
2004-04-08,26.25,0.009227,DIS,65,target
2004-04-12,25.7,-0.020952,DIS,65,target
2004-04-13,25.0,-0.027237,DIS,65,target
2004-04-14,25.0,0.0,DIS,65,target
2004-04-15,24.7,-0.012,DIS,65,target
2004-04-16,24.9,0.008097,DIS,65,target
2004-04-19,24.96,0.00241,DIS,65,target
2004-04-20,24.8,-0.00641,DIS,65,target
2004-04-21,25.0,0.008065,DIS,65,target
2004-04-22,24.88,-0.0048,DIS,65,target
2004-04-23,24.65,-0.009244,DIS,65,target
2004-04-26,24.38,-0.010953,DIS,65,target
2004-04-27,24.18,-0.008203,DIS,65,target
2004-04-28,23.95,-0.009512,DIS,65,target
2004-04-29,23.7,-0.010438,DIS,65,target
2015-11-09,47.26,0.172996,PCL,66,target
2015-11-10,46.21,-0.012907,PCL,66,target
2015-11-11,46.95,0.016014,PCL,66,target
2015-11-12,46.53,-0.008946,PCL,66,target
2015-11-13,46.19,-0.007307,PCL,66,target
2015-11-16,47.12,0.020134,PCL,66,target
2015-11-17,48.43,0.027801,PCL,66,target
2015-11-18,49.96,0.031592,PCL,66,target
2015-11-19,50.01,0.001001,PCL,66,target
2015-11-20,50.41,0.007998,PCL,66,target
2015-11-23,50.09,-0.006348,PCL,66,target
2015-11-24,50.54,0.008984,PCL,66,target
2015-11-25,50.73,0.003759,PCL,66,target
2015-11-27,51.08,0.006899,PCL,66,target
2015-11-30,50.81,-0.005286,PCL,66,target
2015-12-01,50.64,-0.003346,PCL,66,target
2015-12-02,49.99,-0.012836,PCL,66,target
2015-12-03,49.41,-0.011602,PCL,66,target
2015-12-04,50.37,0.019429,PCL,66,target
2015-12-07,49.94,-0.008537,PCL,66,target
2015-12-08,49.59,-0.007008,PCL,66,target
2015-12-09,49.11,-0.009679,PCL,66,target
2015-12-10,48.63,-0.009774,PCL,66,target
2015-12-11,47.83,-0.016451,PCL,66,target
2015-12-14,47.06,-0.016099,PCL,66,target
2015-12-15,47.18,0.00255,PCL,66,target
2015-12-16,48.4,0.025858,PCL,66,target
2015-12-17,48.07,-0.006818,PCL,66,target
2015-12-18,46.35,-0.035781,PCL,66,target
2015-12-21,46.73,0.008199,PCL,66,target
2015-12-22,47.44,0.015194,PCL,66,target
2015-12-23,48.24,0.016864,PCL,66,target
2015-12-24,48.48,0.004975,PCL,66,target
2015-12-28,48.62,0.002888,PCL,66,target
2015-12-29,48.69,0.00144,PCL,66,target
2015-12-30,48.23,-0.009448,PCL,66,target
2015-12-31,47.72,-0.010574,PCL,66,target
2016-01-04,47.41,-0.006496,PCL,66,target
2016-01-05,47.6,0.004008,PCL,66,target
2016-01-06,46.73,-0.018277,PCL,66,target
2016-01-07,44.94,-0.038305,PCL,66,target
2016-01-08,44.43,-0.011348,PCL,66,target
2016-01-11,44.15,-0.006302,PCL,66,target
2016-01-12,43.14,-0.022877,PCL,66,target
2016-01-13,42.9,-0.005563,PCL,66,target
2016-01-14,42.36,-0.012587,PCL,66,target
2016-01-15,41.29,-0.02526,PCL,66,target
2016-01-19,40.88,-0.00993,PCL,66,target
2016-01-20,39.43,-0.03547,PCL,66,target
2016-01-21,39.88,0.011413,PCL,66,target
2016-01-22,40.49,0.015296,PCL,66,target
2016-01-25,39.12,-0.033836,PCL,66,target
2016-01-26,39.42,0.007669,PCL,66,target
2016-01-27,39.16,-0.006596,PCL,66,target
2016-01-28,38.98,-0.004597,PCL,66,target
2016-01-29,40.51,0.039251,PCL,66,target
2016-02-01,41.38,0.021476,PCL,66,target
2016-02-02,40.31,-0.025858,PCL,66,target
2016-02-03,40.53,0.005458,PCL,66,target
2016-02-04,40.94,0.010116,PCL,66,target
2016-02-05,38.28,-0.064973,PCL,66,target
2016-02-08,37.55,-0.01907,PCL,66,target
2016-02-09,36.88,-0.017843,PCL,66,target
2016-02-10,36.1,-0.02115,PCL,66,target
2016-02-11,35.35,-0.020776,PCL,66,target
2016-02-12,36.01,0.01867,PCL,66,target
2016-02-16,37.97,0.054429,PCL,66,target
2016-02-17,38.61,0.016855,PCL,66,target
2016-02-18,38.07,-0.013986,PCL,66,target
2016-02-19,36.54,-0.040189,PCL,66,target
2015-11-04,29.84,-0.015182,NGLS,67,target
2015-11-05,30.04,0.006702,NGLS,67,target
2015-11-06,29.1,-0.031292,NGLS,67,target
2015-11-09,28.34,-0.026117,NGLS,67,target
2015-11-10,27.78,-0.01976,NGLS,67,target
2015-11-11,26.08,-0.061195,NGLS,67,target
2015-11-12,24.56,-0.058282,NGLS,67,target
2015-11-13,24.8,0.009772,NGLS,67,target
2015-11-16,25.85,0.042339,NGLS,67,target
2015-11-17,25.16,-0.026693,NGLS,67,target
2015-11-18,25.3,0.005564,NGLS,67,target
2015-11-19,24.78,-0.020553,NGLS,67,target
2015-11-20,23.61,-0.047216,NGLS,67,target
2015-11-23,22.89,-0.030496,NGLS,67,target
2015-11-24,24.33,0.06291,NGLS,67,target
2015-11-25,23.67,-0.027127,NGLS,67,target
2015-11-27,23.16,-0.021546,NGLS,67,target
2015-11-30,22.84,-0.013817,NGLS,67,target
2015-12-01,22.16,-0.029772,NGLS,67,target
2015-12-02,21.57,-0.026625,NGLS,67,target
2015-12-03,20.95,-0.028744,NGLS,67,target
2015-12-04,17.06,-0.18568,NGLS,67,target
2015-12-07,14.46,-0.152403,NGLS,67,target
2015-12-08,16.18,0.118949,NGLS,67,target
2015-12-09,18.49,0.142769,NGLS,67,target
2015-12-10,18.62,0.007031,NGLS,67,target
2015-12-11,16.53,-0.112245,NGLS,67,target
2015-12-14,16.04,-0.029643,NGLS,67,target
2015-12-15,16.1,0.003741,NGLS,67,target
2015-12-16,16.09,-0.000621,NGLS,67,target
2015-12-17,15.28,-0.050342,NGLS,67,target
2015-12-18,15.32,0.002618,NGLS,67,target
2015-12-21,15.36,0.002611,NGLS,67,target
2015-12-22,15.91,0.035807,NGLS,67,target
2015-12-23,16.68,0.048397,NGLS,67,target
2015-12-24,16.08,-0.035971,NGLS,67,target
2015-12-28,15.19,-0.055348,NGLS,67,target
2015-12-29,15.39,0.013167,NGLS,67,target
2015-12-30,15.61,0.014295,NGLS,67,target
2015-12-31,16.53,0.058937,NGLS,67,target
2016-01-04,16.02,-0.030853,NGLS,67,target
2016-01-05,15.93,-0.005618,NGLS,67,target
2016-01-06,14.39,-0.096673,NGLS,67,target
2016-01-07,13.06,-0.092425,NGLS,67,target
2016-01-08,13.8,0.056662,NGLS,67,target
2016-01-11,13.34,-0.033333,NGLS,67,target
2016-01-12,13.46,0.008995,NGLS,67,target
2016-01-13,10.61,-0.211739,NGLS,67,target
2016-01-14,11.48,0.081998,NGLS,67,target
2016-01-15,10.65,-0.0723,NGLS,67,target
2016-01-19,9.67,-0.092019,NGLS,67,target
2016-01-20,9.8,0.013444,NGLS,67,target
2016-01-21,11.41,0.164286,NGLS,67,target
2016-01-22,12.59,0.103418,NGLS,67,target
2016-01-25,13.16,0.045274,NGLS,67,target
2016-01-26,14.03,0.066109,NGLS,67,target
2016-01-27,14.14,0.00784,NGLS,67,target
2016-01-28,14.86,0.050919,NGLS,67,target
2016-01-29,13.74,-0.019852,NGLS,67,target
2016-02-01,13.15,-0.04294,NGLS,67,target
2016-02-02,13.24,0.006844,NGLS,67,target
2016-02-03,13.73,0.037009,NGLS,67,target
2016-02-04,14.52,0.057538,NGLS,67,target
2016-02-05,13.99,-0.036501,NGLS,67,target
2016-02-08,12.06,-0.137956,NGLS,67,target
2016-02-09,10.89,-0.097015,NGLS,67,target
2016-02-10,11.11,0.020202,NGLS,67,target
2016-02-11,9.54,-0.141314,NGLS,67,target
2016-02-12,10.02,0.050315,NGLS,67,target
2016-02-16,10.65,0.062874,NGLS,67,target
2006-05-09,76.8,0.011192,FSH,68,target
2006-05-10,77.07,0.003516,FSH,68,target
2006-05-11,76.2,-0.011289,FSH,68,target
2006-05-12,75.5,-0.009186,FSH,68,target
2006-05-15,74.28,-0.016159,FSH,68,target
2006-05-16,73.82,-0.006193,FSH,68,target
2006-05-17,73.7,-0.001626,FSH,68,target
2006-05-18,74.35,0.00882,FSH,68,target
2006-05-19,74.25,-0.001345,FSH,68,target
2006-05-22,73.29,-0.012929,FSH,68,target
2006-05-23,74.18,0.012144,FSH,68,target
2006-05-24,73.11,-0.014424,FSH,68,target
2006-05-25,73.9,0.010806,FSH,68,target
2006-05-26,74.08,0.002436,FSH,68,target
2006-05-30,74.4,0.00432,FSH,68,target
2006-05-31,74.25,-0.002016,FSH,68,target
2006-06-01,74.25,0.0,FSH,68,target
2006-06-02,74.47,0.002963,FSH,68,target
2006-06-05,73.1,-0.018397,FSH,68,target
2006-06-06,73.75,0.008892,FSH,68,target
2006-06-07,73.72,-0.000407,FSH,68,target
2006-06-08,73.0,-0.009767,FSH,68,target
2006-06-09,72.81,-0.002603,FSH,68,target
2006-06-12,71.64,-0.016069,FSH,68,target
2006-06-13,71.29,-0.004886,FSH,68,target
2006-06-14,70.65,-0.008977,FSH,68,target
2006-06-15,71.23,0.00821,FSH,68,target
2006-06-16,70.57,-0.009266,FSH,68,target
2006-06-19,69.08,-0.021114,FSH,68,target
2006-06-20,70.29,0.017516,FSH,68,target
2006-06-21,70.58,0.004126,FSH,68,target
2006-06-22,69.32,-0.017852,FSH,68,target
2006-06-23,69.25,-0.00101,FSH,68,target
2006-06-26,69.84,0.00852,FSH,68,target
2006-06-27,69.27,-0.008162,FSH,68,target
2006-06-28,69.72,0.006496,FSH,68,target
2006-06-29,71.72,0.028686,FSH,68,target
2006-06-30,73.05,0.018544,FSH,68,target
2006-07-03,73.68,0.008624,FSH,68,target
2006-07-05,72.76,-0.012486,FSH,68,target
2006-07-06,73.4,0.008796,FSH,68,target
2006-07-07,71.88,-0.020709,FSH,68,target
2006-07-10,71.92,0.000556,FSH,68,target
2006-07-11,71.38,-0.007508,FSH,68,target
2006-07-12,71.5,0.001681,FSH,68,target
2006-07-13,70.62,-0.012308,FSH,68,target
2006-07-14,69.32,-0.018408,FSH,68,target
2006-07-17,70.3,0.014137,FSH,68,target
2006-07-18,70.58,0.003983,FSH,68,target
2006-07-19,72.85,0.032162,FSH,68,target
2006-07-20,72.06,-0.010844,FSH,68,target
2006-07-21,70.15,-0.026506,FSH,68,target
2006-07-24,70.51,0.005132,FSH,68,target
2006-07-25,73.61,0.043965,FSH,68,target
2006-07-26,72.78,-0.011276,FSH,68,target
2006-07-27,73.93,0.015801,FSH,68,target
2006-07-28,74.53,0.008116,FSH,68,target
2006-07-31,74.11,-0.005635,FSH,68,target
2006-08-01,74.7,0.007961,FSH,68,target
2006-08-02,74.63,-0.000937,FSH,68,target
2006-08-03,75.75,0.015007,FSH,68,target
2006-08-04,75.94,0.002508,FSH,68,target
2006-08-07,75.41,-0.006979,FSH,68,target
2006-08-08,75.58,0.002254,FSH,68,target
2006-08-09,75.05,-0.007012,FSH,68,target
2006-08-10,76.35,0.017322,FSH,68,target
2006-08-11,76.16,-0.002488,FSH,68,target
2006-08-14,77.18,0.013393,FSH,68,target
2006-08-15,78.61,0.018528,FSH,68,target
2006-08-16,78.82,0.002671,FSH,68,target
2006-08-17,78.68,-0.001776,FSH,68,target
2006-08-18,78.67,-0.000127,FSH,68,target
2006-08-21,78.19,-0.006101,FSH,68,target
2006-08-22,78.56,0.004732,FSH,68,target
2006-08-23,78.35,-0.002673,FSH,68,target
2006-08-24,78.31,-0.000511,FSH,68,target
2006-08-25,78.18,-0.00166,FSH,68,target
2006-08-28,78.36,0.002302,FSH,68,target
2006-08-29,78.38,0.000255,FSH,68,target
2006-08-30,78.16,-0.002807,FSH,68,target
2006-08-31,78.23,0.000896,FSH,68,target
2006-09-01,78.17,-0.000767,FSH,68,target
2006-09-05,77.86,-0.003966,FSH,68,target
2006-09-06,78.15,0.003725,FSH,68,target
2006-09-07,78.0,-0.001919,FSH,68,target
2006-09-08,78.06,0.000769,FSH,68,target
2006-09-11,77.66,-0.005124,FSH,68,target
2006-09-12,78.2,0.006953,FSH,68,target
2006-09-13,78.6,0.005115,FSH,68,target
2006-09-14,78.71,0.0014,FSH,68,target
2006-09-15,79.89,0.014992,FSH,68,target
2006-09-18,79.71,-0.002253,FSH,68,target
2006-09-19,79.46,-0.003136,FSH,68,target
2006-09-20,79.79,0.004153,FSH,68,target
2006-09-21,79.92,0.001629,FSH,68,target
2006-09-22,78.55,-0.017142,FSH,68,target
2006-09-25,79.23,0.008657,FSH,68,target
2006-09-26,79.21,-0.000252,FSH,68,target
2006-09-27,78.9,-0.003914,FSH,68,target
2006-09-28,78.47,-0.00545,FSH,68,target
2006-09-29,78.24,-0.002931,FSH,68,target
2006-10-02,77.64,-0.007669,FSH,68,target
2006-10-03,77.66,0.000258,FSH,68,target
2006-10-04,78.65,0.012748,FSH,68,target
2006-10-05,79.02,0.004704,FSH,68,target
2006-10-06,79.53,0.006454,FSH,68,target
2006-10-09,79.45,-0.001006,FSH,68,target
2006-10-10,79.25,-0.002517,FSH,68,target
2006-10-11,79.05,-0.002524,FSH,68,target
2006-10-12,80.9,0.023403,FSH,68,target
2006-10-13,81.74,0.010383,FSH,68,target
2006-10-16,81.58,-0.001957,FSH,68,target
2006-10-17,83.26,0.020593,FSH,68,target
2006-10-18,84.68,0.017055,FSH,68,target
2006-10-19,85.85,0.013817,FSH,68,target
2006-10-20,83.71,-0.024927,FSH,68,target
